mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.3837	0.0701	0.0014	0.0	NaN	NaN	0.46804697732919287	0.001	0.0	0.0	0.0	NaN	0.46804697732919287	0.4930434784754526	0.5174688924103628	0.5424311666404205	0.568995357703135	0.5981524571580515	0.6307507397805641	0.6673596381478589	0.708043932077029	0.7520705242994912	0.7976781453830671	0.8421675580622057	0.8825213777965889	0.9163723373245363	0.9427201368620196	0.9619466596894873	0.975282229473946	0.9841944815245467	0.989999115886727	0.9937152703674951	0.9960679031911841	0.9975466950055909	0.9984720192173876	0.9990493777661049	0.9994089818289235	0.9996327104516538	0.9997718076281384	0.9998582503288485	0.9999119562582183	0.9999453176372937
383.6934	70.0976	1.4395	0.03333333333333333	0.001	0.001	0.04626317761027524	0.001	0.0	0.0	0.0	0.18698016287900038	0.04626317761027524	0.23163532552603372	0.8178249368071805	0.9594150252177234	0.9848211507236913	0.9927992354223167	0.9961613983298655	0.9978210067723792	0.9987179686685145	0.999229599170641	0.9995311269799919	0.9997124218642525	0.9998227772551571	0.9998904645496843	0.9999321771526885	0.9999579579277341	0.9999739208176559	0.9999838158080879	0.9999899537440606	0.9999937628014408	0.9999961272481201	0.9999975952076837	0.999998506680489	0.9999990726607826	0.9999994241210994	0.9999996423750269	0.9999997779109863	0.9999998620797887	0.9999999143495317	0.999999946809735
12.1335	0.0022	0.0455	0.0	NaN	NaN	0.998332220401971	0.001	0.0	0.0	0.0	NaN	0.998332220401971	0.9989637295495818	0.9993562457513925	0.999600135606228	0.9997516457620217	0.9998457555917906	0.9999042068962433	0.9999405090423026	0.9999630544061624	0.9999770558898597	0.9999857512145857	0.9999911512226278	0.9999945047438267	0.9999965873468272	0.9999978806822514	0.9999986838668836	0.9999991826587038	0.9999994924170709	0.999999684782351	0.9999998042444878	0.9999998784324968	0.9999999245045204	0.9999999531160286	0.999999970884253	0.999999981918627	0.9999999887711676	0.9999999930267061	0.9999999956694697	0.9999999973106641	0.9999999983298826
0.0121	2.2167	45.5201	0.5333333333333333	0.001	1.2689610031679222	4.112500618691524e-5	0.04520353656360243	0.0	0.0	0.0	183.1941201405982	0.0010348719175616867	0.0006433047348664148	0.0004002126803591632	0.0002495644772924918	0.00015659496146559792	9.983949334710808e-5	6.62062991124956e-5	4.798346236063009e-5	4.112500618691524e-5	4.449928885564461e-5	6.015849662694907e-5	9.546641622131155e-5	0.00017056319572045022	0.00034723064302585275	0.0008850019121704403	0.004019143000437243	0.6935594371463024	0.9967398964587767	0.9991847629067274	0.9996639300766927	0.9998321592971686	0.9999079511269309	0.9999468860973186	0.9999684451645222	0.9999809265986344	0.9999883501850338	0.9999928390070159	0.9999955809892723	0.9999972664686628	0.9999983065565718
0.0288	0.9348	0.1079	0.3333333333333333	0.001	0.0727895384398315	0.0013501772526910958	0.001	0.0	0.0	0.0	33.06152295908147	0.0013501772526910958	0.0017471689743426303	0.0025544974838068455	0.003968968292879631	0.006343812798107296	0.01029592550978819	0.016914510488402233	0.02818172354357583	0.047849382749249915	0.08324479336976223	0.14837255664969792	0.2649154379091781	0.4430525945435543	0.639062695153376	0.7881821405977437	0.8785095130400098	0.929422394019533	0.9582065566887829	0.9748553711335572	0.9847009186484981	0.9906215735462659	0.9942232152575888	0.9964308103912513	0.9977905310697525	0.9986306052803637	0.9991506329788207	0.9994729337894113	0.9996728391940385	0.999796887854786	0.9998738871564279
28.7729	934.7665	107.9451	0.43333333333333335	0.001	0.30391953823131973	1.3520747207256831e-6	0.001	17.0	0.0	0.0	32.49412162965244	1.3520747207256831e-6	1.7520867320964845e-6	2.568654532994037e-6	4.009052601988907e-6	6.455361404916606e-6	1.0605418531217839e-5	1.7784290322448426e-5	3.070473633328937e-5	5.560347465410098e-5	0.00010953561105413279	0.00025393224748524227	0.0008620853305341963	0.015527022721463531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
909.8805	0.0296	0.0034	0.0	NaN	NaN	0.9960379037552451	0.001	0.0	0.0	0.0	NaN	0.9960379037552451	0.9975282767406887	0.9984606642423088	0.999042358505893	0.9994046353140462	0.9996300160572716	0.9997701362444741	0.9998572130977778	0.9999113124005985	0.999944917899035	0.9999657909222908	0.9999787547501204	0.9999868060185936	0.999991806190092	0.9999949114574352	0.999996839910425	0.999998037523729	0.999998781266245	0.9999992431446371	0.9999995299795874	0.9999997081092072	0.9999998187308089	0.9999998874287374	0.9999999300913207	0.9999999565855291	0.9999999730388752	0.9999999832566807	0.9999999896021173	0.9999999935427428	0.9999999959899302
0.9099	29.5599	3.4135	0.4	0.001	0.18873918221350972	4.275430160267832e-5	0.001	1.0	0.0	0.0	32.54832785639819	4.275430160267832e-5	5.540063971848164e-5	8.12134374756742e-5	0.00012673683935623598	0.00020402416603663984	0.0003350594799643075	0.0005614925369058107	0.0009682756570848938	0.0017494813194699203	0.003429574630300916	0.00784871332467046	0.0252927172007264	0.2134831732291892	NaN	0.9841906179972963	0.9940772385899942	0.9971725924160505	0.9984860621214678	0.9991381932743193	0.9994920638752142	0.9996944409862196	0.9998139099640199	0.9998858165760629	0.9999296153720458	0.9999564907083487	0.9999730569893405	0.9999832975269461	0.9999896388699107	0.9999935699490514	0.9999960085196976
0.1618	0.0053	607.0202	0.0	NaN	NaN	0.9999454603462121	0.001	0.0	0.0	0.0	NaN	0.9999454603462121	0.9999768496075921	0.9999882805101327	0.9999935265008634	0.9999962495171906	0.9999977665434308	0.999998648053055	0.9999991735290402	0.9999994917083007	0.9999996862329967	0.9999998058692599	0.9999998797194363	0.9999999254106139	0.9999999537198784	0.9999999712751154	0.9999999821674675	0.9999999889280474	0.9999999931250381	0.9999999957308825	0.9999999973489447	0.9999999983537041	0.9999999989776348	0.9999999993651079	0.9999999996057265	0.9999999997551469	0.9999999998479356	0.9999999999055686	0.9999999999413569	0.9999999999635832	0.9999999999773881
161.8022	5.2566	0.607	0.0	NaN	NaN	0.9539778872712077	0.001	0.0	0.0	0.0	NaN	0.9539778872712077	0.9786705237667193	0.9888158858999895	0.9937169996303766	0.9963270090820178	0.9978015429289184	0.99866526655596	0.9991825930446437	0.9994967368860013	0.9996891304912816	0.9998075832000548	0.9998807512086478	0.9999260388647477	0.9999541052301625	0.9999715125759889	0.9999823142255055	0.9999890189156603	0.999993181363077	0.9999957658203964	0.9999973706220625	0.9999983671577739	0.9999989859950663	0.9999993702925946	0.9999996089436763	0.9999997571484127	0.9999998491854465	0.9999999063417537	0.9999999418366973	0.9999999638796349	0.9999999775686487
5.1166	0.1662	19.1957	0.0	NaN	NaN	0.9983141057856296	0.001	0.0	0.0	0.0	NaN	0.9983141057856296	0.9992790725764743	0.999633886596871	0.9997974453515007	0.9998825441015992	0.9999300177528339	0.9999576256916192	0.9999740909896544	0.9999840637808005	0.9999901619343282	0.9999939128308204	0.9999962283791116	0.999997661072554	0.9999985487619412	0.9999990992479715	0.9999994408071153	0.9999996528047626	0.999999784414018	0.9999998661283124	0.9999999168675935	0.9999999483749796	0.9999999679406152	0.9999999800908195	0.9999999876361454	0.9999999923218799	0.9999999952317706	0.9999999970388517	0.9999999981610792	0.9999999988579994	0.9999999992907964
0.0051	166.2276	0.0192	0.7333333333333333	0.001	22.122162910704493	0.00022988104033946707	0.017433288221999882	0.0	0.0	0.0	33004.38325282151	0.002455998097916815	0.0015316809530674506	0.0009598769053964196	0.0006094027159043899	0.0003996115818644067	0.0002821409338475822	0.00022988104033946707	0.00023076248400649113	0.0002849815666380713	0.00040503833260294614	0.000618588830959312	0.0009747336303665098	0.001555092609876939	0.0024919566881671353	0.003997023152198968	0.006405614499590338	0.01024227180698589	0.0163124094051123	0.025816963027504393	0.04046429985519337	0.06250588614674316	0.09455400137548597	0.13901369669881372	0.19712495328135185	0.26804019720608896	0.3486868788490643	0.4347232607162546	0.5218993461353726	0.6068123149263868	0.6867753174907018
0.0033	0.1079	166.2276	0.43333333333333335	0.001	0.30391953823131973	0.00011962839132806734	0.04520353656360243	0.0	0.0	0.0	32.675701426671644	0.003783275015383645	0.002353436010195298	0.0014637768296093198	0.0009110814809080672	0.0005685340608764717	0.0003573737443899591	0.0002291438265504728	0.0001549178179440694	0.00011962839132806734	0.00012233275186128063	0.00019478759395424105	0.000567957777998868	0.009440957344765183	0.9977589736128032	0.9996531703299312	0.9998746952126404	0.9999408876851306	0.999968513144973	0.9999821237901395	0.999989479493324	0.9999936765559948	0.9999961508722787	0.9999976389258336	0.9999985448647232	0.9999991005898957	0.9999994430821486	0.9999996547713803	0.9999997858483797	0.9999998671011149	0.9999999175033307
3.3226	107.9451	0.1662	0.3333333333333333	0.001	0.0727895384398315	0.0005980171913871354	0.001	0.0	0.0	0.0	32.88932749172481	0.0005980171913871354	0.0009618746516481319	0.001553420139771066	0.0025178586227376644	0.004100219102066412	0.006724326880231649	0.011150725552039897	0.01881618168905778	0.03262140355111352	0.0588783146902005	0.11210652939221581	0.22349367318816019	0.4275733219677968	0.6667113843535686	0.8279478239726383	0.9098968973618682	0.9504199124271016	0.9715487393831567	0.9831947427300157	0.9898864380799698	0.9938412400899368	0.9962217067234224	0.9976713599085688	0.9985606818720564	0.9991087754473491	0.9994475413979856	0.9996573016855749	0.9997873279942715	0.9998679846910273	0.9999180384674765
105.0714	0.0034	5.2566	0.0	NaN	NaN	0.9999974182462383	0.001	0.0	0.0	0.0	NaN	0.9999974182462383	0.999998397109644	0.9999990047408185	0.9999993819899952	0.9999996162295339	0.9999997616813807	0.9999998520036973	0.9999999080931866	0.9999999429248397	0.9999999645555598	0.9999999779884817	0.9999999863305034	0.999999991511024	0.9999999947282078	0.9999999967261324	0.9999999979668723	0.9999999987373932	0.9999999992158997	0.9999999995130591	0.9999999996976005	0.9999999998122036	0.9999999998833727	0.9999999999275782	0.9999999999550231	0.9999999999720698	0.9999999999826542	0.9999999999892206	0.9999999999933078	0.9999999999958479	0.9999999999974167
0.1051	3.4135	0.0053	0.16666666666666666	0.001	0.006723357536499335	0.017807489641269065	0.001	0.0	0.0	0.0	34.26035110937694	0.017807489641269065	0.027774242746428954	0.04277767125376539	0.0645367710415606	0.09456644059413526	0.1334892768554428	0.18039824839854632	0.2328251913075515	0.2875488321196383	0.341750843297413	0.3937783520847913	0.4432457254719191	0.4907111959793204	0.5372464964446362	0.5840545119548183	0.6321404145909785	0.6819874274630465	0.7332248230766494	0.7843940711748353	0.8330558781049998	0.876433697823418	0.9123960063602491	0.9401676898677618	0.9603280364152658	0.9742639156751887	0.9835570258503696	0.9896012993799153	0.9934674727695534	0.9959137298223162	0.9974508404235541
0.5909	0.0192	0.9348	0.0	NaN	NaN	0.9685631409349186	0.001	0.0	0.0	0.0	NaN	0.9685631409349186	0.985816295677194	0.9926454189837448	0.995890775270692	0.9976047696218993	0.9985687085384577	0.999131872503607	0.9994686573041526	0.9996729772458874	0.9997980392717832	0.9998750104075622	0.999922545071918	0.9999519629333923	0.9999701927182149	0.9999814986321345	0.9999885139829654	0.999992868394382	0.9999955716940285	0.999997250155941	0.9999982923808411	0.9999989395706493	0.9999993414673918	0.9999995910447206	0.9999997460336285	0.9999998422832738	0.999999902055498	0.9999999391749059	0.9999999622266251	0.9999999765421095	0.9999999854322638
590.8597	19.1957	934.7665	0.0	NaN	NaN	Inf	0.001	21.0	0.0	9.0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.6846	0.607	0.0296	0.0	NaN	NaN	0.7221783296626811	0.001	0.0	0.0	0.0	NaN	0.7221783296626811	0.7996838358306164	0.8607547008192452	0.9062037992502074	0.9383817817328829	0.9602669994429203	0.9747117530793586	0.984046259707397	0.989993023288181	0.9937463263625705	0.9961010526032521	0.9975727335290865	0.9984903181316007	0.9990615688761106	0.9994168732393043	0.9996377351299656	0.999774975940025	0.9998602363990297	0.9999131967792412	0.9999460907758525	0.999966520319314	0.9999792081117198	0.9999870877156705	0.9999919811873165	0.9999950201562683	0.9999969074229591	0.9999980794535077	0.9999988073066497	0.999999259316662	0.9999995400228903
0.0187	607.0202	29.5599	0.9	0.001	239.5026619987486	3.0033233260801977e-6	0.48939009184774934	3.0	0.0	0.0	32463.94470441984	0.0006696227702733296	0.0004159559566473032	0.0002583617333387951	0.00016047126624372894	9.967518643367705e-5	6.192445946993932e-5	3.8492696724385904e-5	2.3962385811231384e-5	1.4973657287110924e-5	9.447888564800392e-6	6.1072374488362105e-6	4.179252864755412e-6	3.218391105688257e-6	3.0033233260801977e-6	3.4866317980307233e-6	4.786141625171498e-6	7.2181935455712945e-6	1.1386707078249486e-5	1.836530519827412e-5	3.006099181078971e-5	4.9977833935181137e-5	8.497193103073732e-5	0.00014981408858673486	0.000281182818787226	0.0005920470554037461	0.0015836458049584673	0.008331296161250154	NaN	NaN	NaN
0.0079	0.0014	0.0125	0.0	NaN	NaN	0.40959958892912574	0.001	0.0	0.0	0.0	NaN	0.40959958892912574	0.4804507420298796	0.5505028124738949	0.6192133676902228	0.6859851659558192	0.749575415616751	0.8079472913993592	0.858755592212219	0.9002608517707584	0.9320397140902769	0.9549996094329175	0.9708297110203716	0.981371124760844	0.9882219511944998	0.9926020890644228	0.9953728347311569	0.9971135723192531	0.9982024691372644	0.9988817601107018	0.9993048023079383	0.9995679799169307	0.9997315960137998	0.9998332732728179	0.99989644316992	0.9999356830075925	0.999960055571423	0.9999751928739976	0.9999845939845508	0.9999904324607264	0.9999940583409911
7.8792	1.4395	12.4653	0.06666666666666667	0.001	0.0016102620275609393	0.006069991484643373	0.001	0.0	0.0	0.0	0.18395176327517876	0.006069991484643373	0.05872895427418584	0.9615845530205622	0.9947349383949944	0.9981703340926305	0.9991513683051813	0.999551874388022	0.9997468077757133	0.999851408723865	0.9999108372665463	0.9999457810076284	0.9999667624336659	0.999979523434448	0.9999873465455384	0.999992166080276	0.9999951442591781	0.9999969880641668	0.999998130908377	0.9999988397909275	0.9999992796942204	0.9999995527564435	0.9999997222844601	0.9999998275456157	0.9999998929074142	0.9999999334954298	0.9999999587001979	0.9999999743523751	0.999999984072495	0.9999999901087879	0.9999999938573956
249.1635	0.0455	0.3942	0.0	NaN	NaN	0.9998052001245153	0.001	0.0	0.0	0.0	NaN	0.9998052001245153	0.9998791795237888	0.9999250275741245	0.9999534636409476	0.9999711089163211	0.99998206153401	0.9999888612144617	0.9999930831289899	0.999995704700085	0.9999973326208721	0.9999983435412465	0.9999989713221836	0.9999993611779496	0.9999996032823348	0.9999997536322491	0.9999998470016978	0.9999999049855609	0.9999999409944567	0.9999999633565718	0.9999999772438191	0.999999985868034	0.9999999912238032	0.9999999945498386	0.9999999966153478	0.9999999978980827	0.9999999986946744	0.9999999991893694	0.9999999994965845	0.9999999996873671	0.9999999998058494
0.2492	45.5201	394.1878	0.5333333333333333	0.001	1.2689610031679222	3.0764266118119103e-6	0.02807216203941177	0.0	0.0	0.0	182.66659598772242	5.0323885784435634e-5	3.129656114835353e-5	1.9506840765464867e-5	1.2228612402709893e-5	7.779149778058875e-6	5.130502525288638e-6	3.672873847818612e-6	3.0764266118119103e-6	3.2226369083615187e-6	4.198129022307293e-6	6.376488781871428e-6	1.0697289163768154e-5	1.955587291620487e-5	4.0190786893149395e-5	0.0001030580659916043	0.00047534583079426336	0.8757289897413453	0.9996246167656325	0.9999062488997384	0.9999613365006785	0.9999806844557309	0.9999894046674678	0.999993885552261	0.9999963671509717	0.999997804014332	0.9999986586791607	0.9999991754927152	0.9999994911954233	0.999999685259284	0.9999998050149222
0.0443	0.256	2.2167	0.26666666666666666	0.001	0.02807216203941177	0.000540958852995285	0.001	0.0	0.0	0.0	5.796926770364259	0.000540958852995285	0.0006003954974217505	0.0008173483338253152	0.0012751914395113645	0.002178490009317199	0.004057212630876932	0.008568903171756341	0.02301500162342588	0.10937983595974861	0.7456650654394917	0.9617518104999185	0.9875014789386	0.9943888143539382	0.9970886942308005	0.9983714804916913	0.9990498728633511	0.9994318820438514	0.9996552739089056	0.9997889524382039	0.999870085952917	0.9999197600750724	0.9999503378159902	0.9999692235375397	0.9999809121450328	0.9999881556873713	0.9999926481679167	0.9999954358087055	0.9999971661076906	0.9999982403160848	0.9999989072879252
44.3082	255.9783	0.0022	0.0	NaN	NaN	0.15007210291178807	0.001	0.0	0.0	0.0	NaN	0.15007210291178807	0.19652975934482256	0.24556239590481618	0.29393660303963	0.3393145681629577	0.38061377154912784	0.4178336853111574	0.4516822440646123	0.4832411091835111	0.5137438599240219	0.5444481894278876	0.5765558172727169	0.611132925674716	0.6489876290954897	0.6904696489746915	0.7351918711080998	0.7817652018207736	0.8277741106648455	0.8702476992854994	0.9065827002386492	0.9353989001849582	0.956763204687989	0.9717642147375408	0.9818782430520165	0.9885054534591288	0.9927651774924623	0.9954688943602134	0.9971711587349927	0.9982374201731512	0.9989031492040703
1.4011	0.0081	70.0976	0.0	NaN	NaN	0.9999606491867519	0.001	0.0	0.0	0.0	NaN	0.9999606491867519	0.9999767575260329	0.9999859998501713	0.9999914669115203	0.9999947615971266	0.999996769981394	0.9999980029427163	0.9999987631842209	0.9999992332197343	0.9999995243180596	0.9999997047866567	0.9999998167419605	0.9999998862223508	0.9999999293532204	0.9999999561314162	0.9999999727585112	0.9999999830832094	0.9999999894946311	0.9999999934760814	0.9999999959485724	0.99999999748401	0.999999998437538	0.999999999029681	0.9999999993974201	0.9999999996257899	0.9999999997676124	0.999999999855681	0.999999999910371	0.9999999999443433	0.9999999999654297
0.0014	8.0947	0.0701	0.6666666666666666	0.001	8.531678524172808	0.0005400295153846385	0.02807216203941177	0.0	0.0	0.0	5827.507923294581	0.008878666917524867	0.0055401851614850055	0.0034603102940198053	0.0021719162319831036	0.0013824286943199084	0.000911351489273249	0.0006505491942211588	0.0005400295153846385	0.0005543857924450541	0.0006970714818780321	0.0010013287337167168	0.0015381118482434874	0.002433064646496083	0.0038970178586664613	0.006278402871844962	0.010153003916839199	0.01647960412241483	0.026874470027630687	0.044097869615224786	0.07288091045921716	0.12107686160182678	0.20006146044189319	0.3200273692048139	0.4750349538393877	0.6335004709728095	0.762047964974068	0.8510349407494169	0.9079380892576758	0.9432427964017196	0.9649725506090523
