Iteration	mU	mW	eP	gU	kD	gW	e0	eM	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
4911.0	520.4	358.8	0.2268	0.003952	223.8	0.008326	0.5563	383.0	1.0	6.0	7.91351500557329e-11	0.00018762351422081834	7.911600687019935e-5	4.913720023520072e-5	3.051689287763141e-5	1.8952224538010256e-5	1.17699290791516e-5	7.309432023171953e-6	4.539322261837797e-6	2.819011895424165e-6	1.7506602680123668e-6	1.087192036366396e-6	6.751655643765108e-7	4.1928961060076003e-7	2.6038609140401627e-7	1.6170422609839172e-7	1.0042108579104239e-7	6.236319980078973e-8	3.872860682346708e-8	2.40511221737071e-8	1.493615632936997e-8	9.27560856546992e-9	5.7603089892182856e-9	3.577249424702255e-9	2.22153413411643e-9	1.3796099437641905e-9	8.567605118863606e-10	5.32063451006856e-10	3.3042175706934367e-10	2.0519786698289746e-10	1.274298079862844e-10	7.91351500557329e-11
4912.0	469.5	394.5	0.2735	0.005433	249.6	0.009208	0.4577	328.6	1.0	6.0	6.505239528015311e-11	0.00018791379993431646	6.503990415381997e-5	4.0394346121341284e-5	2.508690888478951e-5	1.55799105757039e-5	9.675587101144884e-6	6.008780133583346e-6	3.731583812971187e-6	2.317388163818949e-6	1.4391417119545717e-6	8.937330701890642e-7	5.550240176783332e-7	3.4467957457042304e-7	2.1405195267770844e-7	1.3292992885696938e-7	8.255175288951801e-8	5.126604149460501e-8	3.1837080352596934e-8	1.977136867474038e-8	1.2278352465586318e-8	7.625064143208134e-9	4.735295627011955e-9	2.940697401236154e-9	1.8262232381348888e-9	1.1341180502062246e-9	7.043078471717614e-10	4.373857138090467e-10	2.7162287270927547e-10	1.6868305238931763e-10	1.0475168107273468e-10	6.505239528015311e-11
4913.0	272.7	328.1	0.3007	0.003673	245.2	0.01007	0.4075	473.6	1.0	6.0	8.279400105427019e-11	0.00021995879064058466	8.277239030022444e-5	5.140841157343357e-5	3.1927560089546446e-5	1.982835242274063e-5	1.2314050059795359e-5	7.647352216552761e-6	4.749181002514219e-6	2.949339492101895e-6	1.8315965884930764e-6	1.1374551325999896e-6	7.063798917676152e-7	4.3867427686280126e-7	2.7242430997979796e-7	1.6918017086033284e-7	1.0506377267417038e-7	6.524639055393081e-8	4.051911846433991e-8	2.5163062521174398e-8	1.5626688214062856e-8	9.704436926441817e-9	6.026620379395308e-9	3.742632552258079e-9	2.3242394922953694e-9	1.4433914519729039e-9	8.963715470086632e-10	5.566610256883443e-10	3.4569423088645906e-10	2.1468356813341373e-10	1.3331923949865546e-10	8.279400105427019e-11
4914.0	312.4	166.7	0.2293	0.002593	203.9	0.01178	0.371	546.6	1.0	6.0	6.942784065460421e-11	0.0001399909148343854	6.941203851198125e-5	4.3109589172228234e-5	2.677314937254786e-5	1.662710549043482e-5	1.0325917133979823e-5	6.412647742382919e-6	3.982393075890308e-6	2.473145205429014e-6	1.5358695711925446e-6	9.53802705839127e-7	5.923283205034719e-7	3.6784618565319923e-7	2.2843881394130153e-7	1.4186440878372364e-7	8.81002178098414e-8	5.471173149562734e-8	3.397691727154039e-8	2.1100239724068086e-8	1.3103608480027837e-8	8.137560188552724e-9	5.053561509347119e-9	3.138347774177844e-9	1.9489687792480036e-9	1.2103422868106098e-9	7.516395699417632e-10	4.66783378089166e-10	2.898839198787802e-10	1.8002182833690212e-10	1.1179564462745558e-10	6.942784065460421e-11
4915.0	235.4	181.4	0.2231	0.002392	182.3	0.01046	0.3684	651.3	1.0	6.0	1.2989771178207928e-10	0.00023009397354964737	0.00012984381298228678	8.06474465017357e-5	5.008815193967402e-5	3.1107412094022276e-5	1.9318932344900774e-5	1.1997655204030815e-5	7.450851625427544e-6	4.627145387180796e-6	2.8735512159396535e-6	1.7845299846758242e-6	1.1082256051226555e-6	6.882277786491015e-7	4.27401462544782e-7	2.654236824136516e-7	1.6483265746331781e-7	1.0236388925273487e-7	6.356971860468086e-8	3.9477872763030814e-8	2.4516428621248368e-8	1.522511824766987e-8	9.45505653733692e-9	5.871753686116609e-9	3.646459835314799e-9	2.2645144441776943e-9	1.4062987056163967e-9	8.733358034782889e-10	5.423557714263344e-10	3.368137530662324e-10	2.0916650359816883e-10	1.2989771178207928e-10
4916.0	224.5	194.3	0.1901	0.003035	291.6	0.009637	0.5834	570.5	1.0	6.0	6.794024828053346e-11	0.0001977197465049673	6.792603806365687e-5	4.218662789663119e-5	2.6199924567998182e-5	1.6271103804471973e-5	1.0104826583427659e-5	6.275343884867363e-6	3.897123945846789e-6	2.4201912024746296e-6	1.5029840599076374e-6	9.333801909457364e-7	5.79645564995792e-7	3.5996996784640275e-7	2.235475462545883e-7	1.3882684892693217e-7	8.621383916511628e-8	5.354025797519184e-8	3.324940745535653e-8	2.0648448392973284e-8	1.2823037578077673e-8	7.963321511163947e-9	4.945357982230013e-9	3.0711532624180447e-9	1.907236009367484e-9	1.1844266743434202e-9	7.355498504647686e-10	4.567907623230047e-10	2.8367185713276734e-10	1.7616619247481643e-10	1.0940373517083944e-10	6.794024828053346e-11
4917.0	189.7	143.1	0.139	0.002674	333.7	0.01015	0.4166	574.5	1.0	6.0	6.126127701593097e-11	0.00019657467439551538	6.124783815658972e-5	3.8038644154091514e-5	2.3623683497171293e-5	1.4671109205279879e-5	9.111162228007217e-6	5.658245830289706e-6	3.5138895601201382e-6	2.1821938279044747e-6	1.355182671551448e-6	8.415927453071858e-7	5.226438679964196e-7	3.2457089356442894e-7	2.015641042839603e-7	1.2517474756518855e-7	7.773565045125111e-8	4.82751583357368e-8	2.997969390607912e-8	1.8617896946365432e-8	1.1562030687060011e-8	7.180217484102301e-9	4.459037805891453e-9	2.769139681752375e-9	1.719679591296285e-9	1.0679507508963905e-9	6.632174070305068e-10	4.118671488042292e-10	2.5577397829951827e-10	1.588410289131771e-10	9.864255608952304e-11	6.126127701593097e-11
4918.0	199.4	124.8	0.2471	0.003325	313.7	0.009727	0.5146	397.8	1.0	6.0	3.005236870014326e-11	0.00010238727363897845	3.0047160397495242e-5	1.866049798255323e-5	1.1588756268215844e-5	7.19691845542898e-6	4.469448570958801e-6	2.7756188283257213e-6	1.7237123099230768e-6	1.070456793208234e-6	6.64772713960491e-7	4.1283546388046326e-7	2.563779543666894e-7	1.5921510612139684e-7	9.887529189465665e-8	6.140324075811862e-8	3.81324541902267e-8	2.368090403830609e-8	1.4706243918704679e-8	9.132827126982374e-9	5.671639973196725e-9	3.522183271106955e-9	2.187335599119042e-9	1.3583729973254437e-9	8.435738083415258e-10	5.238739105004568e-10	3.2533358189173975e-10	2.0203641261682293e-10	1.254674540135715e-10	7.791937261577581e-11	4.8388633046299916e-11	3.005236870014326e-11
4919.0	170.0	124.8	0.2101	0.004156	367.6	0.01361	0.3957	454.2	1.0	6.0	3.311764519248374e-11	0.00012530879626281371	3.3111843793035194e-5	2.0563836541209902e-5	1.2770807364797194e-5	7.931009797325802e-6	4.925338525644473e-6	3.058736825642094e-6	1.8995343873150447e-6	1.179645662888714e-6	7.325809981556447e-7	4.549456201404511e-7	2.825290959100973e-7	1.7545541817812397e-7	1.0896080453706808e-7	6.766651766582149e-8	4.2022059808669e-8	2.6096407519337044e-8	1.6206314880927898e-8	1.0064395800022037e-8	6.250160839826004e-9	3.881454758643689e-9	2.41045012126671e-9	1.4969289846727107e-9	9.296158470522126e-10	5.773092037535405e-10	3.585186992560624e-10	2.2264785571163233e-10	1.3826732328233648e-10	8.586583654995993e-11	5.332288358165818e-11	3.311764519248374e-11
4920.0	151.6	120.0	0.1868	0.003673	372.0	0.01453	0.5613	548.3	1.0	6.0	3.973080515471948e-11	0.0001440533963949666	3.972750596348356e-5	2.467265367502978e-5	1.5322575847785204e-5	9.515748864140276e-6	5.909506697004854e-6	3.669929016301762e-6	2.2790978220098144e-6	1.4153620132403526e-6	8.789652590991008e-7	5.458528881295298e-7	3.389841121117583e-7	2.1051495861608998e-7	1.307333832797795e-7	8.118765724530773e-8	5.04189186146226e-8	3.131100273508155e-8	1.944466331964758e-8	1.2075464362864411e-8	7.499070581521375e-9	4.657047056342797e-9	2.892105764877747e-9	1.7960471445530435e-9	1.1153766269829003e-9	6.926663581454924e-10	4.301590121262723e-10	2.6713670953137266e-10	1.658949070665629e-10	1.0302152389652508e-10	6.397691017810997e-11	3.973080515471948e-11
4921.0	160.1	105.3	0.2267	0.00427	243.6	0.009485	0.425	755.2	1.0	6.0	6.971487453322687e-11	0.00016238461753271643	6.969999714150031e-5	4.328836445839634e-5	2.6884151320304023e-5	1.6696031658155105e-5	1.0368718395547207e-5	6.439226875562007e-6	3.99889871624203e-6	2.483395319320121e-6	1.542234869985895e-6	9.577557124113607e-7	5.947831948570056e-7	3.69370697783941e-7	2.2938555797073374e-7	1.4245235092175984e-7	8.846534032129279e-8	5.493847933773e-8	3.411773028217314e-8	2.1187690798517188e-8	1.3157915331740158e-8	8.171288928374223e-9	5.074507951543686e-9	3.1513585190545423e-9	1.9570460224141978e-9	1.215358604302169e-9	7.547607097173851e-10	4.687174928621791e-10	2.910812911153865e-10	1.8076698402725325e-10	1.1225869808817007e-10	6.971487453322687e-11
4922.0	139.2	72.64	0.2479	0.004266	266.7	0.00987	0.6894	546.9	1.0	6.0	4.0303688605145466e-11	0.00010451768378044522	4.0299885168281454e-5	2.502808432689395e-5	1.554331665829247e-5	9.6528374035865e-6	5.994642836208266e-6	3.722800715667137e-6	2.3119323136448716e-6	1.435752895446269e-6	8.916283822553299e-7	5.537169161856865e-7	3.4386781169366987e-7	2.1354782083560386e-7	1.3261684508491902e-7	8.235732008982808e-8	5.114529754669959e-8	3.176209525924861e-8	1.9724801450233566e-8	1.224943725611652e-8	7.607108969768198e-9	4.724142730826927e-9	2.9337742796839375e-9	1.8219234061248463e-9	1.131444355687352e-9	7.026469070920888e-10	4.3635627690641343e-10	2.7098474116514185e-10	1.6828586180187628e-10	1.0450914435262802e-10	6.490151126472825e-11	4.0303688605145466e-11
4923.0	84.26	72.59	0.3025	0.004941	326.8	0.01193	0.7077	573.3	1.0	6.0	3.6180382080848244e-11	0.00011749547721788084	3.617640281003814e-5	2.2467111261997042e-5	1.3952823989816049e-5	8.66508172833237e-6	5.381217196643991e-6	3.34184811296271e-6	2.0753522012427035e-6	1.288832061353783e-6	8.003877769824567e-7	4.970548435168869e-7	3.0867966137120337e-7	1.9169536865577858e-7	1.19046098166766e-7	7.392965273442121e-8	4.591156989975504e-8	2.8511867686016836e-8	1.7706351871721125e-8	1.0995946753807653e-8	6.828666738633207e-9	4.240716288017489e-9	2.6335561253386008e-9	1.6354822905068194e-9	1.015663210660168e-9	6.307431884706718e-10	3.917044358277264e-10	2.43254175781326e-10	1.5106444118571763e-10	9.38157583635657e-11	5.826009936793772e-11	3.6180382080848244e-11
4924.0	64.39	66.85	0.3084	0.003872	251.8	0.01237	0.8579	459.7	1.0	6.0	6.698987193552433e-11	0.0001701511877849741	6.697722587960174e-5	4.159729688365275e-5	2.583390085170611e-5	1.6043781770873506e-5	9.96364991710501e-6	6.187668534065182e-6	3.842675202734395e-6	2.386377274204434e-6	1.481984803088736e-6	9.203393145536401e-7	5.715469388188894e-7	3.549405761962312e-7	2.2042420814805766e-7	1.368871960668659e-7	8.500928312452013e-8	5.2792210897686346e-8	3.2784861447147426e-8	2.0359953148337052e-8	1.2643878774661742e-8	7.852062526828885e-9	4.876264622762002e-9	3.028243526715936e-9	1.8805912986789707e-9	1.1678781300749126e-9	7.252752085558099e-10	4.504086948635818e-10	2.7971103565142197e-10	1.737057492693654e-10	1.0787429610188276e-10	6.698987193552433e-11
4925.0	47.36	107.0	0.3973	0.003463	345.2	0.009744	1.078	417.9	1.0	6.0	4.795833853877314e-11	0.00020819068041282235	4.795193451283016e-5	2.9780922674062644e-5	1.8495213098277646e-5	1.1486132089116713e-5	7.133195023112703e-6	4.429878301888233e-6	2.7510462049479653e-6	1.708452740139161e-6	1.060980514020347e-6	6.588878502810972e-7	4.0918089377579957e-7	2.5410841263170844e-7	1.5780568486612414e-7	9.800001888831777e-8	6.085968403417816e-8	3.779489648386765e-8	2.347127291078056e-8	1.4576057410164727e-8	9.051978084621227e-9	5.621429852675928e-9	3.4910056053158412e-9	2.167975775476483e-9	1.346346407924463e-9	8.36105716696888e-10	5.192353050288001e-10	3.224517263474942e-10	2.0025039907825786e-10	1.243594136327981e-10	7.723029366629942e-11	4.795833853877314e-11
4926.0	34.16	109.5	0.3152	0.00331	305.0	0.0109	0.9264	358.2	1.0	6.0	1.171399919089276e-10	0.000419045630404705	0.0001170917511774274	7.272714870148968e-5	4.516910722353557e-5	2.8052445535492256e-5	1.7421686011715138e-5	1.0819409808755425e-5	6.719132304337473e-6	4.172731837242418e-6	2.5913513716744824e-6	1.6092785801187924e-6	9.993913160273335e-7	6.206397685050206e-7	3.854281292177898e-7	2.393575216556039e-7	1.4864512268572832e-7	9.231115463138762e-8	5.7326797649277316e-8	3.56009154625693e-8	2.2108771686649134e-8	1.3729924230050794e-8	8.526513509591467e-9	5.295111369012622e-9	3.2883528700718827e-9	2.0421225527101853e-9	1.2681916085357208e-9	7.875676706374788e-10	4.89093338188494e-10	3.0373531730152763e-10	1.8862293733321567e-10	1.171399919089276e-10
4927.0	40.84	131.2	0.4114	0.003498	307.9	0.0156	0.9888	306.6	1.0	6.0	7.34037321986532e-11	0.0003228015848109083	7.338134213837198e-5	4.557605576189808e-5	2.8305430906707744e-5	1.757889583309432e-5	1.0917078973597727e-5	6.779801623073649e-6	4.210414339156461e-6	2.614755089769492e-6	1.6238135614942894e-6	1.008418104986633e-6	6.262456865040628e-7	3.8890954927238664e-7	2.4151956481715705e-7	1.49987798603693e-7	9.31449838522612e-8	5.784461759508463e-8	3.592249013546835e-8	2.230847621310832e-8	1.3853941770858201e-8	8.603532051899489e-9	5.342940665343062e-9	3.318057216488459e-9	2.060569039628712e-9	1.2796491917411855e-9	7.946818493568485e-10	4.935117800336692e-10	3.064784681613514e-10	1.9032731248179205e-10	1.1819832832442647e-10	7.34037321986532e-11
4928.0	36.21	142.7	0.439	0.003244	283.8	0.01681	0.9681	296.6	1.0	6.0	9.598367457456417e-11	0.0003978847219256112	9.594508375545772e-5	5.9592235611428664e-5	3.70111490768966e-5	2.2985847084964785e-5	1.4275100514092234e-5	8.86527212988144e-6	5.505558578452064e-6	3.4190738328704402e-6	2.1233138392682752e-6	1.3186181307423847e-6	8.188857961764055e-7	5.085425982255698e-7	3.158138162067134e-7	1.9612582759470832e-7	1.2179749946852547e-7	7.563832310327284e-8	4.6972687207157454e-8	2.9170836090319346e-8	1.8115581972500348e-8	1.1250086764572171e-8	6.9864918950151475e-9	4.338731389858907e-9	2.6944235191115355e-9	1.6732830571782613e-9	1.0391357422478801e-9	6.453207873068333e-10	4.0075737768768565e-10	2.488778847004626e-10	1.5455720634505856e-10	9.598367457456417e-11
4929.0	40.86	114.4	0.2018	0.004346	246.7	0.01459	0.6874	360.7	1.0	6.0	3.058944247350944e-10	0.0007654654258843526	0.00030559817350712324	0.00018985112226170924	0.00011792757634726018	7.324536778361143e-5	4.549060498072091e-5	2.825197567690267e-5	1.754554923660554e-5	1.089631231288253e-5	6.7668828601289655e-6	4.202382967203634e-6	2.609764154034144e-6	1.620712681253755e-6	1.0064920202326265e-6	6.250493612194087e-7	3.8816653739897766e-7	2.4105811258857286e-7	1.4970121351838983e-7	9.296700720798133e-8	5.7734092078061745e-8	3.585385367158129e-8	2.2265852689624177e-8	1.3827472240205213e-8	8.587092797039434e-9	5.332730854396069e-9	3.311716850367155e-9	2.056632858730433e-9	1.2772024514505436e-9	7.931665880712156e-10	4.925682930218046e-10	3.058944247350944e-10
4930.0	33.07	121.0	0.2165	0.004418	230.8	0.01226	0.8025	657.4	1.0	6.0	4.559592698574849e-10	0.001012125813064467	0.00045532383466722183	0.0002829130995347	0.00017575145576130373	0.00010916686956340375	6.780305498156927e-5	4.211015538394217e-5	2.6152396451754952e-5	1.6241573628209615e-5	1.008648228920516e-5	6.263949615489975e-6	3.890047079540457e-6	2.415796032141733e-6	1.5002543552889634e-6	9.316850160818159e-7	5.785928141656572e-7	3.593161837268553e-7	2.2314153129846452e-7	1.385747020213362e-7	8.60572536520367e-8	5.344302195954954e-8	3.31890224873696e-8	2.0610946275106158e-8	1.2799748296719797e-8	7.948861065228906e-9	4.9363745829982205e-9	3.0655722218781456e-9	1.903772692409235e-9	1.1822769888716992e-9	7.34213449592245e-10	4.559592698574849e-10
4931.0	39.97	124.2	0.1825	0.004851	273.6	0.01136	0.7392	691.3	1.0	6.0	3.3807945785305945e-10	0.0008816301973404516	0.0003377338517743676	0.00020982006434696276	0.00013033331470880361	8.095135016523198e-5	5.027684838032117e-5	3.1224583097365474e-5	1.9391692634762975e-5	1.2042838696122637e-5	7.478910608997069e-6	4.6445702047294075e-6	2.884372221525601e-6	1.7912498088889182e-6	1.1123988142678156e-6	6.908194096446915e-7	4.2901090107444037e-7	2.6642317333989266e-7	1.654533573171153e-7	1.0274935411659086e-7	6.380909659168187e-8	3.962653483087454e-8	2.4608751999984812e-8	1.528244878979171e-8	9.490660098222471e-9	5.89385911399136e-9	3.660189186067599e-9	2.2730379611350252e-9	1.4115963754572798e-9	8.766252366789999e-10	5.443987693999046e-10	3.3807945785305945e-10
4932.0	35.28	178.8	0.2135	0.007062	294.3	0.01092	1.21	561.5	1.0	6.0	4.48879598620801e-10	0.001331636030358341	0.0004482434403493263	0.000278516046705761	0.000173020808888109	0.00010747109074001724	6.67499472933561e-5	4.1456157564230907e-5	2.5746252696017706e-5	1.5989351447797838e-5	9.929848029833824e-6	6.1666770930155214e-6	3.829639197566558e-6	2.378281718527893e-6	1.476957430483754e-6	9.17217167664513e-7	5.696080329213093e-7	3.5373648413863954e-7	2.196764452223675e-7	1.3642283106685874e-7	8.47209020324627e-8	5.2613123098028287e-8	3.267364086365823e-8	2.0290887056212236e-8	1.2600984687493833e-8	7.82542734232372e-9	4.859723180785747e-9	3.0179701449983835e-9	1.8742120130956547e-9	1.1639161400104715e-9	7.228099004525971e-10	4.48879598620801e-10
4933.0	24.8	204.3	0.1806	0.005221	433.4	0.01133	0.9542	723.9	1.0	6.0	3.563923445285958e-10	0.0015314558411951957	0.00035599643361811003	0.00022117283997101508	0.00013738798334802577	8.5334118041644e-5	5.299927706731098e-5	3.291551033411735e-5	2.044188465389026e-5	1.2695063347417248e-5	7.883967687227631e-6	4.8961231155605195e-6	3.0405929983756455e-6	1.8882665499470636e-6	1.1726480610692038e-6	7.282353388535199e-7	4.52246877134194e-7	2.8085312457221314e-7	1.7441460660483101e-7	1.0831444859437143e-7	6.726511348487976e-8	4.177278068244895e-8	2.5941606331682397e-8	1.6110177844122943e-8	1.0004693320966806e-8	6.213084805228656e-9	3.858431972967248e-9	2.3961490229197544e-9	1.4880469330832084e-9	9.241039969583381e-10	5.738815318717819e-10	3.563923445285958e-10
4934.0	18.08	176.0	0.2192	0.006212	523.1	0.01368	0.8812	777.7	1.0	6.0	2.4408630233337434e-10	0.0012809034628172478	0.00024389663515208247	0.0001515077546713861	9.410578793304845e-5	5.84478105302848e-5	3.629959630489951e-5	2.2543634644456187e-5	1.4000353294575737e-5	8.694600932447927e-6	5.399550151915174e-6	3.353233590116047e-6	2.0824231490686797e-6	1.2932231611750915e-6	8.031147475699997e-7	4.987483434372233e-7	3.097313622320548e-7	1.9234849296750177e-7	1.1945170257506947e-7	7.418153961161035e-8	4.606799504633896e-8	2.860900546596678e-8	1.776667697267466e-8	1.1033410296668668e-8	6.851934142277897e-9	4.255165429565816e-9	2.6425328178417784e-9	1.6410547204135485e-9	1.0191227882406387e-9	6.328904548985705e-10	3.930352313397757e-10	2.4408630233337434e-10
4935.0	17.72	154.5	0.2771	0.004798	637.5	0.01625	0.8013	649.7	1.0	6.0	9.333377652703147e-11	0.0006520761087613423	9.33059354052558e-5	5.795125190313876e-5	3.599128802015707e-5	2.235219428773078e-5	1.3881474974252142e-5	8.620779089595216e-6	5.353706936761922e-6	3.3247647213424852e-6	2.06474370461084e-6	1.2822440047667215e-6	7.962965356071025e-7	4.945141330641904e-7	3.071018441301871e-7	1.9071552185689882e-7	1.1843759989480441e-7	7.355176741129009e-8	4.5676897546546384e-8	2.8366128299608148e-8	1.7615846926546856e-8	1.0939738480535368e-8	6.793760662404005e-9	4.2190447571812154e-9	2.6200999390114073e-9	1.6271253651124849e-9	1.0104692918973003e-9	6.275219370253778e-10	3.896995213705119e-10	2.4201039182543505e-10	1.5029433997121797e-10	9.333377652703147e-11
4936.0	19.28	165.7	0.2715	0.004758	605.6	0.01676	0.9153	543.4	1.0	6.0	9.965399245837727e-11	0.0006971395551773377	9.96226829335356e-5	6.187527121930064e-5	3.8428637691295675e-5	2.386600993965899e-5	1.4821649653115355e-5	9.204670320714758e-6	5.7163236101377645e-6	3.549959809695226e-6	2.2045952114606094e-6	1.369094843771032e-6	8.502325407983322e-7	5.280093953667661e-7	3.27903009169725e-7	2.036334118922572e-7	1.264598316965612e-7	7.853370838082164e-8	4.877076768600396e-8	3.028747580456174e-8	1.880903360985586e-8	1.1680729735231062e-8	7.2539279929433075e-9	4.504816959418013e-9	2.797567013145486e-9	1.7373364837751782e-9	1.078914971593135e-9	6.700263060852524e-10	4.160975361494152e-10	2.584015248907755e-10	1.6047120512398937e-10	9.965399245837727e-11
4937.0	21.33	163.5	0.321	0.004469	578.9	0.01469	1.2	372.8	1.0	6.0	6.069622570587175e-11	0.0005464199890939543	6.068247621015559e-5	3.768837728780271e-5	2.3406483002909162e-5	1.453634788320181e-5	9.02752093882415e-6	5.606321609814535e-6	3.4816508420800855e-6	2.1621757782129913e-6	1.3427522755669527e-6	8.338735905026565e-7	5.17850305433534e-7	3.215940729606679e-7	1.9971547019379965e-7	1.2402672728555698e-7	7.702271526894086e-8	4.783241496839907e-8	2.9704739364158022e-8	1.844714705893436e-8	1.1455989284469098e-8	7.11436691996323e-9	4.418139060593313e-9	2.7437419219689795e-9	1.7039073528910001e-9	1.0581568882793148e-9	6.571338362861799e-10	4.0809336356806157e-10	2.5343056255773364e-10	1.5738217423186294e-10	9.773985737458214e-11	6.069622570587175e-11
