Iteration	mA	kD	mB	mU	e0	eP	bA	bI	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
10182.0	100.7	0.4098	682.8	20.24	0.001192	593.0	0.2715	334.4	0.9333333333333333	5.586206896551724	7.724392596967448e-5	0.17869590293131746	0.0015720560740618789	0.0009787692656838404	0.0006109995912053289	0.000383953348921409	0.0002449536584465707	0.00016133940497214315	0.00011291894489211037	8.733008670288922e-5	7.724392596967448e-5	7.871649729658521e-5	9.02676773601571e-5	0.00011248615266656517	0.00014811594398759316	0.0002027022219015643	0.00028601056182806677	0.00041461482810645385	0.0006162733374011037	0.0009369551534674425	0.0014516549688008405	0.0022806396963273635	0.003613778712760358	0.005746781202902286	0.009132885410003599	0.014449090369610923	0.022663094976734473	0.03505939195394132	0.053139717543523084	0.0782847417533122	0.11114003419982946	0.1509524388468691
10183.0	81.98	0.5515	534.5	23.34	0.001879	622.4	0.2727	325.4	0.9333333333333333	5.586206896551724	8.963985212257988e-5	0.1991499244008086	0.002006561663246187	0.0012488372335604126	0.0007786885076543256	0.00048796654965960494	0.00030945079899683556	0.00020147761505945498	0.0001383122910265397	0.00010418590223173196	8.968471787884635e-5	8.963985212257988e-5	0.00010197289922205877	0.0001272107341647151	0.000168596778516997	0.00023289764931215713	0.00033217329688100346	0.00048698172255625847	0.0007317229633274033	0.0011230744373025914	0.0017528158634661404	0.0027670625173627146	0.004395124632374844	0.006992010343865549	0.011096904509227989	0.017502591984131573	0.027312428301668547	0.04192627908216782	0.0628530749699125	0.09124944285777242	0.1272366623813181	0.16936342783531236
10184.0	81.98	0.5515	534.5	23.34	0.001879	622.4	0.2727	325.4	0.9333333333333333	5.586206896551724	8.963985212257988e-5	0.1991499244008086	0.002006561663246187	0.0012488372335604126	0.0007786885076543256	0.00048796654965960494	0.00030945079899683556	0.00020147761505945498	0.0001383122910265397	0.00010418590223173196	8.968471787884635e-5	8.963985212257988e-5	0.00010197289922205877	0.0001272107341647151	0.000168596778516997	0.00023289764931215713	0.00033217329688100346	0.00048698172255625847	0.0007317229633274033	0.0011230744373025914	0.0017528158634661404	0.0027670625173627146	0.004395124632374844	0.006992010343865549	0.011096904509227989	0.017502591984131573	0.027312428301668547	0.04192627908216782	0.0628530749699125	0.09124944285777242	0.1272366623813181	0.16936342783531236
10185.0	84.01	0.6434	632.0	22.22	0.00229	701.5	0.3423	392.3	0.9333333333333333	5.586206896551724	8.268630942474585e-5	0.16975131327091303	0.0016977749744134726	0.001056776981430719	0.0006592701770855064	0.0004137103900766352	0.00026325484901236956	0.00017271428907933932	0.00012038715112849317	9.300579579382838e-5	8.268630942474585e-5	8.516137370562743e-5	9.882942891416381e-5	0.00012437190094337589	0.0001648801436309951	0.0002265885106036091	0.0003204652725868701	0.0004651105519045813	0.0006916563597989391	0.0010516286589325025	0.0016290256343082707	0.0025583903794737304	0.004051689044571428	0.006437899034625144	0.010218410640994248	0.01613535949877927	0.02523394759686166	0.038867687963912906	0.05855111996514789	0.08555122268871473	0.12022718315835797	0.16142664891061992
10186.0	84.01	0.6434	632.0	22.22	0.00229	701.5	0.3423	392.3	0.9333333333333333	5.586206896551724	8.268630942474585e-5	0.16975131327091303	0.0016977749744134726	0.001056776981430719	0.0006592701770855064	0.0004137103900766352	0.00026325484901236956	0.00017271428907933932	0.00012038715112849317	9.300579579382838e-5	8.268630942474585e-5	8.516137370562743e-5	9.882942891416381e-5	0.00012437190094337589	0.0001648801436309951	0.0002265885106036091	0.0003204652725868701	0.0004651105519045813	0.0006916563597989391	0.0010516286589325025	0.0016290256343082707	0.0025583903794737304	0.004051689044571428	0.006437899034625144	0.010218410640994248	0.01613535949877927	0.02523394759686166	0.038867687963912906	0.05855111996514789	0.08555122268871473	0.12022718315835797	0.16142664891061992
10187.0	84.01	0.6434	632.0	22.22	0.00229	701.5	0.3423	392.3	0.9333333333333333	5.586206896551724	8.268630942474585e-5	0.16975131327091303	0.0016977749744134726	0.001056776981430719	0.0006592701770855064	0.0004137103900766352	0.00026325484901236956	0.00017271428907933932	0.00012038715112849317	9.300579579382838e-5	8.268630942474585e-5	8.516137370562743e-5	9.882942891416381e-5	0.00012437190094337589	0.0001648801436309951	0.0002265885106036091	0.0003204652725868701	0.0004651105519045813	0.0006916563597989391	0.0010516286589325025	0.0016290256343082707	0.0025583903794737304	0.004051689044571428	0.006437899034625144	0.010218410640994248	0.01613535949877927	0.02523394759686166	0.038867687963912906	0.05855111996514789	0.08555122268871473	0.12022718315835797	0.16142664891061992
10188.0	73.21	0.7077	921.7	27.42	0.001975	521.5	0.3958	575.1	0.9	5.379310344827586	7.954064326843558e-5	0.11015264148738507	0.0011652196440149786	0.0007256398143635065	0.0004534544723698835	0.0002858939484004839	0.00018416196867527496	0.00012446954100967975	9.242714479702229e-5	7.954064326843558e-5	8.107105083621842e-5	9.485284143226882e-5	0.00012083020446502241	0.00016114297729211312	0.00022070978532127755	0.0003084589671492553	0.00043960142921918376	0.0006396107810628612	0.0009508918086184581	0.0014434497287322402	0.0022311935521608715	0.003495992108792514	0.00552251580812811	0.008747450288171386	0.01382365578555403	0.021687969108744987	0.033594640206278684	0.05103378899713792	0.07542158061688016	0.10750946384701512	0.1467054200932735	0.1908000581741394
10189.0	62.99	0.5021	914.1	31.67	0.001824	585.1	0.5279	766.2	0.9	5.379310344827586	7.432822599901911e-5	0.10445539457763633	0.0011744522499066456	0.0007309854599004837	0.0004561680570927269	0.0002866608784625782	0.00018329764428539824	0.0001220746684664301	8.854495394225148e-5	7.432822599901911e-5	7.493488847462632e-5	8.845543189474546e-5	0.00011492936499185576	0.00015634693569551567	0.00021726666399037581	0.0003061019025153854	0.0004373603697342001	0.0006354674240653281	0.0009411817528076319	0.0014219760473130004	0.0021880726379001625	0.003416197338433567	0.005383833772368388	0.008517379649365832	0.013455221540801905	0.021115792990427696	0.03273487464595484	0.04979423339462335	0.07372864278586859	0.10535010212513574	0.14416254470379847	0.18804795494195437
10190.0	62.99	0.5021	914.1	31.67	0.001824	585.1	0.5279	766.2	0.9	5.379310344827586	7.432822599901911e-5	0.10445539457763633	0.0011744522499066456	0.0007309854599004837	0.0004561680570927269	0.0002866608784625782	0.00018329764428539824	0.0001220746684664301	8.854495394225148e-5	7.432822599901911e-5	7.493488847462632e-5	8.845543189474546e-5	0.00011492936499185576	0.00015634693569551567	0.00021726666399037581	0.0003061019025153854	0.0004373603697342001	0.0006354674240653281	0.0009411817528076319	0.0014219760473130004	0.0021880726379001625	0.003416197338433567	0.005383833772368388	0.008517379649365832	0.013455221540801905	0.021115792990427696	0.03273487464595484	0.04979423339462335	0.07372864278586859	0.10535010212513574	0.14416254470379847	0.18804795494195437
10191.0	62.99	0.5021	914.1	31.67	0.001824	585.1	0.5279	766.2	0.9	5.379310344827586	7.432822599901911e-5	0.10445539457763633	0.0011744522499066456	0.0007309854599004837	0.0004561680570927269	0.0002866608784625782	0.00018329764428539824	0.0001220746684664301	8.854495394225148e-5	7.432822599901911e-5	7.493488847462632e-5	8.845543189474546e-5	0.00011492936499185576	0.00015634693569551567	0.00021726666399037581	0.0003061019025153854	0.0004373603697342001	0.0006354674240653281	0.0009411817528076319	0.0014219760473130004	0.0021880726379001625	0.003416197338433567	0.005383833772368388	0.008517379649365832	0.013455221540801905	0.021115792990427696	0.03273487464595484	0.04979423339462335	0.07372864278586859	0.10535010212513574	0.14416254470379847	0.18804795494195437
10192.0	50.26	0.6954	715.6	42.63	0.001705	732.2	0.5848	579.9	0.9	5.379310344827586	8.601887094620456e-5	0.1313846730382947	0.0014993904384985816	0.0009330105014568535	0.0005817582221866797	0.0003647768150800117	0.0002319949594182936	0.00015266242702604806	0.00010822376067953505	8.790896448311456e-5	8.601887094620456e-5	0.00010030671943083172	0.00013119357710789946	0.0001817998426015336	0.000258889421110875	0.0003749017130034084	0.0005514758380358287	0.0008252658915478122	0.0012572441062413977	0.0019470155884497896	0.003054128863599287	0.004829291663808245	0.007659266876636138	0.012127450369944337	0.01908322003185362	0.029691359545568584	0.04539418863440871	0.06767787680958806	0.09755660562083851	0.13487885473730388	0.17788094974565002	0.22347567266904375
10193.0	50.26	0.6954	715.6	42.63	0.001705	732.2	0.5848	579.9	0.9	5.379310344827586	8.601887094620456e-5	0.1313846730382947	0.0014993904384985816	0.0009330105014568535	0.0005817582221866797	0.0003647768150800117	0.0002319949594182936	0.00015266242702604806	0.00010822376067953505	8.790896448311456e-5	8.601887094620456e-5	0.00010030671943083172	0.00013119357710789946	0.0001817998426015336	0.000258889421110875	0.0003749017130034084	0.0005514758380358287	0.0008252658915478122	0.0012572441062413977	0.0019470155884497896	0.003054128863599287	0.004829291663808245	0.007659266876636138	0.012127450369944337	0.01908322003185362	0.029691359545568584	0.04539418863440871	0.06767787680958806	0.09755660562083851	0.13487885473730388	0.17788094974565002	0.22347567266904375
10194.0	42.3	0.6751	466.5	41.11	0.001341	609.4	0.5598	538.9	0.9	5.379310344827586	9.357395279195835e-5	0.1806281110389498	0.002297148199465622	0.0014288321875624956	0.0008894497069384371	0.0005551784777588559	0.00034905007798586245	0.00022348331869394088	0.0001493770953645185	0.00010934920753810655	9.357395279195835e-5	9.724526820313079e-5	0.00011910825441318381	0.00016085218065538343	0.00022743271381417784	0.00032852934802438935	0.000481436261053034	0.0007159469445666823	0.001082240159182343	0.0016632061537878795	0.002593026117336579	0.004084449645142006	0.00646820028077749	0.010247698947243235	0.016166812628261775	0.02527198472326141	0.03891741492967059	0.05861743995857289	0.08563730202599752	0.12033255534445997	0.16154619284070995	0.20659128541509283
10195.0	50.37	1.162	296.3	44.91	0.001251	587.6	0.5691	412.9	0.9333333333333333	5.586206896551724	9.872605937830998e-5	0.32505441819711856	0.0036110278302662092	0.002246322914243998	0.0013973827963528853	0.0008701675254486125	0.0005436249476207096	0.00034255105331252423	0.0002205101713554466	0.0001491742364591	0.00011171408122228952	9.872605937830998e-5	0.00010575002136350761	0.00013186454467530907	0.00017920233409666236	0.0002534736053456906	0.0003656896118126514	0.000535406524681632	0.0007961540543183097	0.0012041973518964809	0.0018521947470994749	0.002889677125874133	0.00455292880317388	0.007207739227038526	0.011407589386314405	0.017962508755011684	0.027994042652961057	0.04291497293405425	0.06422914409316335	0.09305423345271806	0.12943414006709045	0.17182597669900138
10196.0	57.26	1.108	368.2	35.8	0.001088	460.1	0.6148	485.4	0.9333333333333333	5.586206896551724	9.249534175035375e-5	0.25522274132874906	0.0029081556226064212	0.0018088088745668487	0.0011253605462586045	0.000701234262168379	0.00043890429236778563	0.0002778911910713515	0.00018096512824479372	0.00012555884254021688	9.845337583248021e-5	9.249534175035375e-5	0.0001045736604881269	0.0001344504206429298	0.00018435662618612394	0.00025946281676190926	0.00036937860810626035	0.0005309166677218443	0.0007727052689557298	0.0011427954481667301	0.0017209575013011878	0.0026377343353966133	0.0041025314071658995	0.00644330517206917	0.010160281035608346	0.01599208154409371	0.02497751212507776	0.038463407679964354	0.057963501382716824	0.08475807259853615	0.11923822495681341	0.16029421058407303
10197.0	63.15	0.9267	544.2	28.88	0.001	436.7	0.7619	445.4	0.9	5.379310344827586	9.641103065787145e-5	0.17058095656466837	0.0019702599645312416	0.0012257847858036456	0.0007636813475030391	0.00047774765802251375	0.0003020848856836906	0.00019608608681512675	0.00013507967017569968	0.00010452550061465052	9.641103065787145e-5	0.00010699886227255374	0.00013546630876417768	0.00018330641041112712	0.0002545554872124222	0.00035692693695090584	0.0005039632764840725	0.0007186204675045868	0.0010392478615070455	0.0015295516567444334	0.0022946970834521884	0.003506037008802161	0.005436880110749511	0.008511208453722885	0.013365270646038157	0.020913429966863843	0.03238550267016888	0.04925977972940052	0.07297839783039721	0.10437937094857277	0.14300936102635206	0.1867922013286415
10198.0	63.15	0.9267	544.2	28.88	0.001	436.7	0.7619	445.4	0.9	5.379310344827586	9.641103065787145e-5	0.17058095656466837	0.0019702599645312416	0.0012257847858036456	0.0007636813475030391	0.00047774765802251375	0.0003020848856836906	0.00019608608681512675	0.00013507967017569968	0.00010452550061465052	9.641103065787145e-5	0.00010699886227255374	0.00013546630876417768	0.00018330641041112712	0.0002545554872124222	0.00035692693695090584	0.0005039632764840725	0.0007186204675045868	0.0010392478615070455	0.0015295516567444334	0.0022946970834521884	0.003506037008802161	0.005436880110749511	0.008511208453722885	0.013365270646038157	0.020913429966863843	0.03238550267016888	0.04925977972940052	0.07297839783039721	0.10437937094857277	0.14300936102635206	0.1867922013286415
10199.0	59.15	1.042	556.7	21.34	0.001235	400.5	0.9393	496.3	0.9333333333333333	5.586206896551724	9.908559366465955e-5	0.14630037931420217	0.0019262392593782866	0.0011985003855784842	0.0007468718099274896	0.0004675425891012572	0.0002961267149841579	0.00019298769517059425	0.00013409589832253882	0.00010535765002950874	9.908559366465955e-5	0.00011176989705935363	0.0001426934926371893	0.0001932680400103978	0.00026716341782985107	0.00037128804828520537	0.0005176513337737099	0.0007263916072322563	0.0010307802520829088	0.0014856582404514432	0.002181462568461847	0.0032666284098087713	0.004981291588889944	0.007704313924178126	0.01201316729104728	0.01874988063155065	0.029068695827112974	0.0444037385515934	0.06625021555857803	0.09566632239726333	0.13258248187157187	0.17532616627159422
10200.0	73.3	2.211	485.7	22.23	0.001406	233.8	1.192	353.4	0.9333333333333333	5.586206896551724	0.00011094394309623675	0.1989330537325195	0.002207052680321345	0.0013732302492116717	0.000855598737902158	0.0005352929172851034	0.0003385428901020081	0.00021991623146725513	0.0001518864319282707	0.00011840130148078518	0.00011094394309623675	0.0001260924802772849	0.0001639305972100889	0.00022699011925860927	0.000319790986518284	0.0004493145407346329	0.0006266644898030407	0.000869959565974475	0.0012087190126688445	0.0016907524888192613	0.002393543222487231	0.003443168540737305	0.0050447869586883595	0.007528792889360412	0.011413880195778131	0.0174795651696162	0.026823174210847206	0.04084663108822773	0.061079617430842253	0.08873965460694339	0.12406053132182729	0.16572562378197736
10201.0	73.3	2.211	485.7	22.23	0.001406	233.8	1.192	353.4	0.9333333333333333	5.586206896551724	0.00011094394309623675	0.1989330537325195	0.002207052680321345	0.0013732302492116717	0.000855598737902158	0.0005352929172851034	0.0003385428901020081	0.00021991623146725513	0.0001518864319282707	0.00011840130148078518	0.00011094394309623675	0.0001260924802772849	0.0001639305972100889	0.00022699011925860927	0.000319790986518284	0.0004493145407346329	0.0006266644898030407	0.000869959565974475	0.0012087190126688445	0.0016907524888192613	0.002393543222487231	0.003443168540737305	0.0050447869586883595	0.007528792889360412	0.011413880195778131	0.0174795651696162	0.026823174210847206	0.04084663108822773	0.061079617430842253	0.08873965460694339	0.12406053132182729	0.16572562378197736
10202.0	73.3	2.211	485.7	22.23	0.001406	233.8	1.192	353.4	0.9333333333333333	5.586206896551724	0.00011094394309623675	0.1989330537325195	0.002207052680321345	0.0013732302492116717	0.000855598737902158	0.0005352929172851034	0.0003385428901020081	0.00021991623146725513	0.0001518864319282707	0.00011840130148078518	0.00011094394309623675	0.0001260924802772849	0.0001639305972100889	0.00022699011925860927	0.000319790986518284	0.0004493145407346329	0.0006266644898030407	0.000869959565974475	0.0012087190126688445	0.0016907524888192613	0.002393543222487231	0.003443168540737305	0.0050447869586883595	0.007528792889360412	0.011413880195778131	0.0174795651696162	0.026823174210847206	0.04084663108822773	0.061079617430842253	0.08873965460694339	0.12406053132182729	0.16572562378197736
10203.0	73.3	2.211	485.7	22.23	0.001406	233.8	1.192	353.4	0.9333333333333333	5.586206896551724	0.00011094394309623675	0.1989330537325195	0.002207052680321345	0.0013732302492116717	0.000855598737902158	0.0005352929172851034	0.0003385428901020081	0.00021991623146725513	0.0001518864319282707	0.00011840130148078518	0.00011094394309623675	0.0001260924802772849	0.0001639305972100889	0.00022699011925860927	0.000319790986518284	0.0004493145407346329	0.0006266644898030407	0.000869959565974475	0.0012087190126688445	0.0016907524888192613	0.002393543222487231	0.003443168540737305	0.0050447869586883595	0.007528792889360412	0.011413880195778131	0.0174795651696162	0.026823174210847206	0.04084663108822773	0.061079617430842253	0.08873965460694339	0.12406053132182729	0.16572562378197736
10204.0	98.25	1.832	576.5	23.36	0.001161	234.9	2.089	321.7	0.9333333333333333	5.586206896551724	0.0001051103686015299	0.21317599321950903	0.001860323343705958	0.0011575889419582577	0.0007215800377471197	0.00045206189969919245	0.00028691998514477626	0.00018800876691196604	0.00013237996590504593	0.00010691771045287593	0.0001051103686015299	0.00012511255166331947	0.00016850063858640668	0.00023933833961087107	0.00034350130509048203	0.0004886432532386409	0.0006853589992658479	0.0009497751310457537	0.0013075122583272004	0.0017993911605907094	0.0024902646155671674	0.0034835073679706763	0.0049449185357457225	0.007140904357297279	0.010495474552217166	0.015665286045498772	0.023616036926395204	0.03565256387604436	0.05331442501777966	0.0780292011865841	0.11049366391628464	0.15000489717869814
